feature_id,text_id,duplicate_group,source,split,direction,fraction_small,energy_small,odd_fraction_small,k_digit_small,k_word_small,native_k_digit_small,native_k_word_small,fraction_large,energy_large,odd_fraction_large,k_digit_large,k_word_large,native_k_digit_large,native_k_word_large,relative_discrepancy
2966,10978,10978,wikimedia-en,fit,leading_pc,0.005,1.3371345630730502e-07,0.9853735388842977,-0.6957054138183594,0.20742416381835938,-2.0119679820577427e-07,5.998670816964482e-08,0.01,5.58069132239325e-07,0.953373188060368,-0.6988048553466797,0.2090930938720703,-2.020931513163551e-07,6.0469359844573e-08,0.004837493443919842
2966,10978,10978,wikimedia-en,fit,shuffled_labels,0.005,5.036667971580755e-08,0.9911574836918493,0.431060791015625,0.11777877807617188,1.2466203261002052e-07,3.406141820207419e-08,0.01,2.033684722846374e-07,0.9695206076760016,0.43082237243652344,0.10752677917480469,1.2459308237074504e-07,3.109655791322967e-08,0.02302115540305778
2966,11147,11147,wikimedia-en,fit,learned,0.005,2.4172857138182735e-07,0.9867227399004923,-0.17833709716796875,0.9603500366210938,-4.3839873241696315e-08,2.3607888959565877e-07,0.01,1.0478782996869995e-06,0.9473019837293939,-0.1914501190185547,0.9777545928955078,-4.7063393332997516e-08,2.4035737989865853e-07,0.022088712467003314
2966,11147,11147,wikimedia-en,fit,random_0,0.005,1.0396922789368546e-07,0.9935255865626125,-0.6055831909179688,0.2155303955078125,-1.4886801876190994e-07,5.298294840975062e-08,0.01,4.0686302327230806e-07,0.9773924536262802,-0.5991458892822266,0.19669532775878906,-1.472855634443621e-07,4.8352801369518e-08,0.0312623287284487
2966,11147,11147,wikimedia-en,fit,random_1,0.005,3.2689712270439486e-07,0.9960345323766027,-0.7297992706298828,-0.87738037109375,-1.794035454449631e-07,-2.15682798836153e-07,0.01,1.2300957905608811e-06,0.9841789820127232,-0.7283687591552734,-0.8246898651123047,-1.7905188870773028e-07,-2.0273010901474273e-07,0.047030575009662574
2966,11147,11147,wikimedia-en,fit,random_2,0.005,2.283826461280114e-08,0.9381675066890672,0.10132789611816406,0.274658203125,2.4909018887327453e-08,6.751809354870877e-08,0.01,9.065655603990308e-08,0.7703724871413997,0.1169443130493164,0.23698806762695312,2.8747938268786153e-08,5.82577994682435e-08,0.14641657256921806
2966,11147,11147,wikimedia-en,fit,approx_spectrum_matched,0.005,2.913045022978622e-07,0.9971436769845081,0.9558200836181641,0.4982948303222656,2.349653099277547e-07,1.224937634694456e-07,0.01,1.099789074032742e-06,0.9889708303222079,0.946044921875,0.43892860412597656,2.3256232222333018e-07,1.0790000887428197e-07,0.05673810656642936
2966,11147,11147,wikimedia-en,fit,leading_pc,0.005,2.827467824317864e-07,0.9822077571693887,0.7023811340332031,0.78582763671875,1.7266345798133334e-07,1.9317676765325006e-07,0.01,1.144686109455506e-06,0.9352980884300066,0.6641149520874023,0.79345703125,1.632566402603544e-07,1.9505227025182532e-07,0.03736259160478906
2966,11147,11147,wikimedia-en,fit,shuffled_labels,0.005,2.6363693450548453e-08,0.9669449864703156,-0.05936622619628906,-0.31375885009765625,-1.4593754595163612e-08,-7.713004436640688e-08,0.01,1.0884309631364886e-07,0.8944556786443199,-0.06270408630371094,-0.3056526184082031,-1.541428698204028e-08,-7.513732285542069e-08,0.02777105739406196
28027,11294,11294,wikimedia-en,fit,learned,0.005,4.165010466294916e-06,0.9882907389310617,-2.354860305786133,-3.3044815063476562,-1.0733593833752599e-06,-1.5062023948143265e-06,0.01,1.6067416424903058e-05,0.9582407915243228,-2.185702323913574,-3.2587051391601562,-9.962561655454789e-07,-1.485337253414301e-06,0.04391194903801088
28027,11294,11294,wikimedia-en,fit,random_0,0.005,2.408938257758564e-06,0.9963319835133343,1.3418197631835938,2.792835235595703,6.116094572882415e-07,1.27299097062446e-06,0.01,9.541342194552271e-06,0.9886536493849112,1.3431310653686523,2.7620792388916016,6.12207156651263e-07,1.258972203746318e-06,0.009978933702633556
28027,11294,11294,wikimedia-en,fit,random_1,0.005,6.902320137669449e-08,0.9351480190962629,0.27871131896972656,-0.4248619079589844,1.2703828279494568e-07,-1.9365459361898479e-07,0.01,2.9846717097825604e-07,0.9067930119660463,0.2968311309814453,-0.42724609375,1.3529740126578904e-07,-1.9474131973356945e-07,0.035543958675316296
28027,11294,11294,wikimedia-en,fit,random_2,0.005,3.4132357313865214e-06,0.9819562338235186,-3.222942352294922,1.7375946044921875,-1.469036361695531e-06,7.920059923092936e-07,0.01,1.4235664025363803e-05,0.9364196146367672,-3.216266632080078,1.728057861328125,-1.4659935285746941e-06,7.876590878509549e-07,0.003183839176693052
28027,11294,11294,wikimedia-en,fit,approx_spectrum_matched,0.005,1.6087852827695315e-06,0.9955469656791646,0.01621246337890625,2.5310516357421875,7.389737579175626e-09,1.1536684432430655e-06,0.01,6.28529420509949e-06,0.9886332072210101,0.021576881408691406,2.492666244506836,9.83487133699109e-09,1.1361721527982525e-06,0.01542972811919254
28027,11294,11294,wikimedia-en,fit,leading_pc,0.005,2.4960502287285635e-07,0.8851799709320994,0.408172607421875,-0.84686279296875,1.8604751081689223e-07,-3.86005115900468e-07,0.01,1.5494748026867455e-06,0.6939860170619607,0.4652738571166992,-0.9267330169677734,2.1207460126119463e-07,-4.224104407390538e-07,0.09932123218865838
28027,11294,11294,wikimedia-en,fit,shuffled_labels,0.005,6.173135602693947e-07,0.9911411896708026,1.4879703521728516,-0.4830360412597656,6.782257681122806e-07,-2.2017071081485027e-07,0.01,2.387485892541008e-06,0.9817449763691881,1.4576911926269531,-0.4680156707763672,6.644243464570555e-07,-2.1332433629296698e-07,0.021838911039560344
1645,11372,11372,wikimedia-en,check,learned,0.005,1.1782820735106725e-05,0.9303357721113391,6.122112274169922,-2.5234222412109375,2.791589485330358e-07,-1.1506419157542062e-07,0.01,6.654917345372269e-05,0.801968411338861,6.909608840942383,-2.372264862060547,3.1506758655019513e-07,-1.0817164646404338e-07,0.11515136312729388
1645,11372,11372,wikimedia-en,check,random_0,0.005,8.614214550561883e-07,0.9919544710996456,-1.0712146759033203,1.506805419921875,-4.884574950381377e-08,6.870802066861852e-08,0.01,3.568233950090871e-06,0.9691736908278078,-1.0820627212524414,1.5124082565307617,-4.9340403766538794e-08,6.89635014416743e-08,0.006584766714222371
1645,11372,11372,wikimedia-en,check,random_1,0.005,1.2933947175497451e-06,0.9958691445441444,2.130270004272461,-0.7836818695068359,9.71370513724852e-08,-3.5734693661036245e-08,0.01,5.314965221714374e-06,0.9840811958419179,2.1396875381469727,-0.8075237274169922,9.756647650166407e-08,-3.682184588680553e-08,0.011250956741960385
1645,11372,11372,wikimedia-en,check,random_2,0.005,1.1585001402636408e-07,0.8416569964991131,-0.6191730499267578,0.08153915405273438,-2.8233343303228212e-08,3.718060612130939e-09,0.01,6.935226508630876e-07,0.5877938011059228,-0.6351470947265625,0.06508827209472656,-2.8961735294493626e-08,2.967925576350135e-09,0.03631116926783935
1645,11372,11372,wikimedia-en,check,approx_spectrum_matched,0.005,1.875246340432568e-07,0.9953989592048968,0.04863739013671875,0.8627176284790039,2.217790540569332e-09,3.9338603289461415e-08,0.01,7.297216200186085e-07,0.9809336564569527,0.05161762237548828,0.8444786071777344,2.353684568790492e-09,3.850693183674791e-08,0.02161329069985424
1645,11372,11372,wikimedia-en,check,leading_pc,0.005,1.8450087111432367e-06,0.9461893083641245,-2.246379852294922,-1.3916492462158203,-1.0243148271198158e-07,-6.34570754181529e-08,0.01,9.113386923331745e-06,0.8405904374726072,-2.400636672973633,-1.3775229454040527,-1.0946535761270883e-07,-6.281293772438459e-08,0.05726196211925507
1645,11372,11372,wikimedia-en,check,shuffled_labels,0.005,1.8944488289207584e-06,0.9914980430760681,-2.7353763580322266,0.17631053924560547,-1.2472897486250955e-07,8.039490709563828e-09,0.01,7.696531113765559e-06,0.9730158761239752,-2.7294158935546875,0.19782781600952148,-1.2445718680606723e-07,9.020645593320604e-09,0.008152275964611393
2966,11437,11437,wikimedia-en,check,learned,0.005,3.662819381133886e-09,0.8839525427937365,0.05984306335449219,-0.09679794311523438,1.5034162222190863e-08,-2.431820662234857e-08,0.01,1.994339982047677e-08,0.6593809854979934,0.055670738220214844,-0.10025501251220703,1.3985963660882733e-08,-2.5186714001718157e-08,0.04743097796941436
2966,11437,11437,wikimedia-en,check,random_0,0.005,1.1457689197413856e-07,0.997441034143689,-0.6628036499023438,0.133514404296875,-1.6651382859637688e-07,3.354235396186009e-08,0.01,4.803950446330418e-07,0.987245981309871,-0.6753206253051758,0.13494491577148438,-1.6965842428030125e-07,3.3901736325737164e-08,0.018462131219138797
2966,11437,11437,wikimedia-en,check,random_1,0.005,2.4947837573563447e-08,0.9947281418679523,0.28777122497558594,0.12826919555664062,7.229575219993775e-08,3.2224618627644164e-08,0.01,1.0231639180346974e-07,0.9717107627964704,0.2859830856323242,0.1327991485595703,7.18465242450914e-08,3.336266277992155e-08,0.015451418339313587
2966,11437,11437,wikimedia-en,check,random_2,0.005,3.75527520191099e-08,0.9966641942979103,0.2894401550292969,-0.2567768096923828,7.271503162446098e-08,-6.45091343159345e-08,0.01,1.5120940588531084e-07,0.9925781097280407,0.2944469451904297,-0.25177001953125,7.397286989803073e-08,-6.325129604236474e-08,0.018288402560245217
2966,11437,11437,wikimedia-en,check,approx_spectrum_matched,0.005,2.2849008018965833e-08,0.9922841348976525,-0.06747245788574219,0.29349327087402344,-1.6950868162868582e-08,7.373328165544602e-08,0.01,8.722838629182661e-08,0.9710821758731293,-0.06330013275146484,0.2840757369995117,-1.5902669601560454e-08,7.136734775992196e-08,0.0347873652404071
2966,11437,11437,wikimedia-en,check,leading_pc,0.005,3.739285148185445e-08,0.9771070289531211,-0.3750324249267578,-0.07414817810058594,-9.421807639643916e-08,-1.862798586096159e-08,0.01,1.6320160511895665e-07,0.9447057772477397,-0.3827810287475586,-0.08749961853027344,-9.616473086743996e-08,-2.1982221257147595e-08,0.039840238074580064
2966,11437,11437,wikimedia-en,check,shuffled_labels,0.005,7.756892728139064e-08,0.997615613872712,0.5261898040771484,0.18072128295898438,1.321928128461165e-07,4.540197196980349e-08,0.01,3.11062080982083e-07,0.992914630184008,0.5285739898681641,0.171661376953125,1.3279178345257825e-07,4.312588366524868e-08,0.016847915621084987
2966,11490,11490,wikimedia-en,check,learned,0.005,5.4398753945861245e-08,0.997944864800474,-0.3864765167236328,0.26035308837890625,-8.639567006329149e-08,5.820115466324139e-08,0.01,2.0634888642234728e-07,0.9963687230863485,-0.3788471221923828,0.2491474151611328,-8.46901417215115e-08,5.569615991125205e-08,0.029488860560232255
2966,11490,11490,wikimedia-en,check,random_0,0.005,6.222597903615679e-08,0.9913831848439423,-0.1995563507080078,-0.45490264892578125,-4.4610225689682266e-08,-1.0169212737863055e-07,0.01,2.551368538661336e-07,0.9706578491516493,-0.20444393157958984,-0.45371055603027344,-4.570282978363505e-08,-1.014256385752274e-07,0.010118443751790513
2966,11490,11490,wikimedia-en,check,random_1,0.005,4.9318884975946276e-08,0.9824535774013488,0.09608268737792969,-0.4296302795410156,2.147899755429146e-08,-9.604256474648441e-08,0.01,2.1571088382188464e-07,0.9605520780135901,0.10061264038085938,-0.4439353942871094,2.2491655007223315e-08,-9.924043038732182e-08,0.033514859970333405
2966,11490,11490,wikimedia-en,check,random_2,0.005,5.476863407238852e-09,0.9521328489880644,-0.06818771362304688,0.12731552124023438,-1.5243159554658456e-08,2.8461004203453202e-08,0.01,2.4362350359297125e-08,0.8868240287269562,-0.06687641143798828,0.1308917999267578,-1.4950021870915026e-08,2.9260470613662562e-08,0.026142353168988764
2966,11490,11490,wikimedia-en,check,approx_spectrum_matched,0.005,7.845585514587583e-09,0.9344103433535477,-0.12564659118652344,-0.1163482666015625,-2.8087919878688842e-08,-2.6009307212144504e-08,0.01,3.2247896797343856e-08,0.9349743791324335,-0.13244152069091797,-0.11229515075683594,-2.960690605808662e-08,-2.5103245280573892e-08,0.045881914958334186
2966,11490,11490,wikimedia-en,check,leading_pc,0.005,7.149714065235457e-08,0.9932590152099992,0.48041343688964844,0.2307891845703125,1.0739498777145731e-07,5.159223233884401e-08,0.01,2.8158643772258074e-07,0.9681980979550524,0.4717111587524414,0.2238750457763672,1.0544961950661451e-07,5.0046597279105905e-08,0.021068094918193725
2966,11490,11490,wikimedia-en,check,shuffled_labels,0.005,1.0572478004178265e-08,0.964478501879103,0.1862049102783203,-0.0782012939453125,4.162555109156732e-08,-1.7481665503244664e-08,0.01,4.48477521786117e-08,0.9524988275853328,0.19502639770507812,-0.06842613220214844,4.3597568236750406e-08,-1.5296457315339077e-08,0.06444324469916653
1645,11751,11751,wikimedia-en,check,learned,0.005,3.891318647220032e-05,0.9960295895565182,9.927749633789062,-7.51495361328125,5.958542794378854e-07,-4.510405112363628e-07,0.01,0.00014757945348264911,0.9911899192024005,9.681224822998047,-7.249355316162109,5.810580900781649e-07,-4.3509954900548393e-07,0.029526472273981405
1645,11751,11751,wikimedia-en,check,random_0,0.005,7.753682450584165e-05,0.969870037206663,-6.7348480224609375,15.982627868652344,-4.042193008059892e-07,9.59262427387082e-07,0.01,0.00032416166334314767,0.9149926913111024,-5.977392196655273,16.15166664123535,-3.58757508160116e-07,9.694079769577225e-07,0.04490486449791915
1645,11751,11751,wikimedia-en,check,random_1,0.005,2.081050763536041e-05,0.9970128187277654,5.463600158691406,-7.289886474609375,3.279201889432898e-07,-4.3753219135669524e-07,0.01,8.062187600899051e-05,0.9965233979377058,5.379915237426758,-7.169246673583984,3.2289749797108276e-07,-4.3029150294661905e-07,0.016247449030895283
1645,11751,11751,wikimedia-en,check,random_2,0.005,1.889807276711508e-05,0.9853494577842116,-0.16689300537109375,-8.62884521484375,-1.0016762622634965e-08,-5.178952469120067e-07,0.01,7.49704611848756e-05,0.9653916771682222,-0.39315223693847656,-8.498311042785645,-2.3596630806750076e-08,-5.100607075750171e-07,0.030483777159696114
1645,11751,11751,wikimedia-en,check,approx_spectrum_matched,0.005,2.276870333162151e-05,0.9953921185344403,2.3822784423828125,-9.218454360961914,1.4298213160766938e-07,-5.532830382916871e-07,0.01,8.455000482854302e-05,0.9925203431945253,2.239704132080078,-8.882641792297363,1.3442495439576122e-07,-5.331278809288565e-07,0.039056439664185066
1645,11751,11751,wikimedia-en,check,leading_pc,0.005,1.4535472587340337e-05,0.9832681840682028,-5.9452056884765625,4.671573638916016,-3.5682570394003635e-07,2.803834954684421e-07,0.01,6.0342289145864925e-05,0.9685918877776154,-6.030559539794922,4.6988725662231445,-3.6194856253846965e-07,2.8202195164028736e-07,0.011786477494174564
1645,11751,11751,wikimedia-en,check,shuffled_labels,0.005,1.458324129544053e-05,0.9923067020715959,-0.5803108215332031,-7.586002349853516,-3.482971460499072e-08,-4.553047901814276e-07,0.01,5.594875068481997e-05,0.9895929611060587,-0.64849853515625,-7.412552833557129,-3.8922277619381575e-08,-4.4489451188433195e-07,0.024768556036467024
28027,11791,11791,wikimedia-en,check,learned,0.005,5.493886590102193e-08,0.9762578249907721,0.36537647247314453,-0.2846717834472656,1.551548163246586e-07,-1.2088407875474217e-07,0.01,2.152299032331939e-07,0.9271115472374623,0.35703182220458984,-0.2684593200683594,1.5161131317858156e-07,-1.1399955835664965e-07,0.04007974475083518
28027,11791,11791,wikimedia-en,check,random_0,0.005,3.318960182241426e-07,0.9963964196951194,0.08106231689453125,1.1472702026367188,3.4422601990462596e-08,4.871810611120765e-07,0.01,1.3294260412521908e-06,0.9902873292166703,0.06824731826782227,1.1453628540039062,2.8980793587558585e-08,4.863711175358304e-07,0.011278366619095868
28027,11791,11791,wikimedia-en,check,random_1,0.005,1.6686479398231313e-07,0.9908165224075559,0.4475116729736328,0.67901611328125,1.9003301157675967e-07,2.883399131436396e-07,0.01,6.655832009982987e-07,0.9656601700042023,0.45311450958251953,0.6613731384277344,1.9241222083198286e-07,2.808479350633625e-07,0.022925220412752273
28027,11791,11791,wikimedia-en,check,random_2,0.005,3.9105562166241725e-07,0.9891447510552421,0.9709596633911133,0.7774829864501953,4.123119017828203e-07,3.301532502673486e-07,0.01,1.5933320298699982e-06,0.9578654977890181,0.9758472442626953,0.7575750350952148,4.1438738219695123e-07,3.2169946419027917e-07,0.016536398082024048
28027,11791,11791,wikimedia-en,check,approx_spectrum_matched,0.005,1.346618887509976e-07,0.9984673893635154,0.6034374237060547,-0.41675567626953125,2.5624589893488485e-07,-1.7697267140979007e-07,0.01,4.975143355068212e-07,0.9986255214626424,0.5752444267272949,-0.40733814239501953,2.44273920448496e-07,-1.7297357500207456e-07,0.041334708669746485
28027,11791,11791,wikimedia-en,check,leading_pc,0.005,5.8889924048344255e-08,0.9482450573237033,0.20003318786621094,0.42819976806640625,8.494283255881799e-08,1.818323328672671e-07,0.01,2.3681232619310322e-07,0.7963401872734738,0.1722574234008789,0.3986358642578125,7.314802922973303e-08,1.6927820743545138e-07,0.08946049995923143
28027,11791,11791,wikimedia-en,check,shuffled_labels,0.005,6.519896658119251e-07,0.998563351359754,-1.3747215270996094,0.8451938629150391,-5.837668325794333e-07,3.5890624722408793e-07,0.01,2.558767818072738e-06,0.9951717697298523,-1.3628005981445312,0.8301734924316406,-5.787046852278947e-07,3.5252794156114926e-07,0.011949521661741664
1645,11822,11822,wikimedia-en,check,learned,0.005,4.0125948089553276e-05,0.9675130530372025,11.76595687866211,4.105091094970703,6.622969507043724e-07,2.310725207138376e-07,0.01,0.0001740789990662961,0.8833581721366929,11.388540267944336,4.906654357910156,6.410524507456081e-07,2.761919198682064e-07,0.071270944734212
1645,11822,11822,wikimedia-en,check,random_0,0.005,1.2549583686904953e-05,0.9486820214576214,-6.876945495605469,0.5743503570556641,-3.870981407521159e-07,3.232975388544748e-08,0.01,5.54260014951069e-05,0.8222095434032454,-6.721258163452148,0.6296634674072266,-3.783346167640723e-07,3.5443287675992865e-08,0.024205457564649632
1645,11822,11822,wikimedia-en,check,random_1,0.005,2.756300432338321e-07,0.5343815188283613,0.7510185241699219,0.15854835510253906,4.2274273449215264e-08,8.924568839278778e-09,0.01,2.332481074063253e-06,0.21882557326839833,0.6957054138183594,0.16248226165771484,3.9160739658669895e-08,9.14600550972705e-09,0.07483516397090938
